,2339949,4306262,183829,4476527,4325096,798581,4045886,4328550,1504042,4476780,186321,3236435,297635,2056702,4423553,28218,4478125,3943186,4457872,4346675,125624,847228,359872,4467447,4478815,4308835,360890,3537197,4289139,173851,4004993,164430,176312,4143073,3907189,4468234,4242681,4481613,4426438,3609545,4217963,4447950,178478,3709560,311947,4447072,4481131,48084,183439,4327141,4365130,173773
1203984000,13.853269789485525,14.323273381231264,14.546416920045473,16.52741834580861,14.641727095304345,15.95740385595086,14.323273381231264,13.342444232386192,14.258734864260358,14.641727095304345,14.035591329612814,15.421885628232708,12.936979207611344,15.98150140723956,16.05049427793286,14.769560461359685,16.833888330305616,14.917980460960717,15.047192188260993,15.31188473544086,13.747909284938808,16.619588805001023,15.134203562725371,18.180047851249938,14.546416920045473,16.792431616842133,14.035591329612814,13.342444232386192,15.379326014719709,12.243832277051304,15.813364487617307,13.853269789485525,15.106032686552325,15.755377230807824,15.920132461616735,19.06384814227141,12.936979207611344,13.49659488840393,16.01659272664032,14.115634030876095,16.061544113997346,17.80835218628983,16.38696651137947,14.115634030876095,12.936979207611344,17.87504356066491,16.99742197246814,14.984671833234694,15.379326014719709,15.106032686552325,15.725071881771736,17.666576724182026
1204156800,12.678277283099547,16.423851755430768,14.75771853311277,16.17478452133376,14.575396984652148,15.363854317743693,13.659106327777987,12.678277283099547,13.659106327777987,15.013651897841369,12.965959272218019,15.690538541664914,13.371424296992867,16.289194871419504,16.50691835350174,14.064571394219488,16.35878816261305,13.8822498540922,15.135012751159,15.268544140212095,12.965959272218019,16.950302693876985,15.106025215126085,18.238958582063848,14.352253445837938,14.71515892050557,15.135012751159,13.977560024805616,16.010481471846234,12.678277283099547,15.910398014542384,18.41592393944934,13.371424296992867,15.936373500608262,16.5969445045356,18.856221064508432,13.8822498540922,13.525574953010604,16.767050472525504,13.525574953010604,15.450865692839383,16.826688738521803,16.3503492940384,13.371424296992867,14.79854052596636,18.203729890226075,16.667261002503384,14.412878063977903,15.674009239986926,13.8822498540922,15.19058260076941,16.732956261376284
1204329600,14.523380710496722,15.621992968861802,-2.383172346280414,14.958698765711787,-2.383172346280414,17.0987649032565,14.20492699642364,14.140388479452735,14.610392083698473,15.874989479938884,11.432339211683361,15.874989479938884,14.958698765711787,16.769876296192873,16.123686103087316,15.543212092250617,15.932147893125238,-2.383172346280414,14.651214076552062,16.53220464560562,15.170007853776752,16.91297713919252,14.987686301744704,17.648944314764734,16.02745807191946,15.170007853776752,14.651214076552062,14.42807053523785,14.866325448427073,12.125485892243683,16.745544195651757,17.281662994512565,-2.383172346280414,14.567832471091272,15.695018102809684,18.235843470402077,14.728175114725227,14.610392083698473,17.601948946267367,15.457689920276152,-2.383172346280414,16.70019637590183,17.45336156346057,-2.383172346280414,14.728175114725227,17.80906516128317,15.789047051193966,15.239000723676403,16.219829962799242,14.866325448427073,14.728175114725227,16.50751203316769
1204502400,14.406744308429493,14.735845779301807,13.740341535134409,15.801888393418157,14.495840359686225,16.025382705484915,15.454301647487872,14.65663217284191,14.126936415148597,14.72214629331412,14.82307936345946,15.313493977271177,15.334764461570742,16.2527611429757,15.592661414982896,15.65296084855872,16.135387663706645,13.760752511561208,14.774826548365255,15.867704299472013,15.337761035014838,16.1699244988646,15.029581024978022,17.013509873734435,15.059870119584907,16.653863545566498,14.389982935343493,13.943074047521833,14.733707498946018,13.529734847239101,15.498904833889256,16.632606428861124,13.891934607256498,13.047194417074456,15.692168781675704,18.481547873669093,14.246141911428207,14.086915062914393,17.133717504694072,14.365232666942383,16.137288805255324,16.690118809655047,16.402658734038994,13.785147573407832,14.565471387778267,17.669259058551,16.700963016696868,15.492838512653739,15.751526934312283,15.689852510092852,14.453899618371162,17.305699132416848
1204675200,14.11458703742589,15.87244487221965,14.11458703742589,16.3969693333065,-2.003508713532426,14.584590629171629,15.36734993449269,14.37695127881646,14.584590629171629,15.107838747473215,14.645215247311594,16.344601348337793,13.19829645555171,16.67181425654546,15.922875724998605,14.70237365788357,16.58268647737209,14.645215247311594,14.520052112200723,16.060497100766923,14.85652432977432,17.14953992894086,15.596191501077383,17.223647900751175,13.757912136344295,16.417172040419942,15.07009842091487,13.757912136344295,14.807734167985839,12.910614466433238,16.40712170466745,18.375857372374416,13.19829645555171,13.757912136344295,15.955136586696398,18.921881308321115,-2.003508713532426,14.520052112200723,17.228102251080713,14.11458703742589,15.640643262660074,16.64031558973415,16.417172040419942,-2.003508713532426,-2.003508713532426,17.5927453633106,15.986389129712101,14.990055716446461,17.026937607475617,14.209897208139306,14.90304434324471,16.81594815708872
1204848000,13.590674712378117,14.209713854850282,15.86427214034766,16.586406850217834,14.042659784173129,15.670116129057963,14.940601323507037,13.031059031585531,14.209713854850282,15.078751657208882,13.947349613459712,15.515965452206895,13.254202532899752,15.228283386699559,15.935223875312694,14.417353205205451,17.00605659086993,13.7242060871455,14.822818292480283,14.283821821509498,13.590674712378117,17.311191112038312,15.849457054782011,17.31808769107359,14.940601323507037,17.27955402720635,14.689286905808142,12.74337704246706,14.780258679873082,13.254202532899752,15.382434062558563,15.200112510526512,14.53513623391739,15.171124974493598,15.705207448253471,18.91507730724059,15.04596183546116,12.74337704246706,17.533642381568637,14.209713854850282,15.921430553370616,16.54260422787927,16.57201811286925,14.589203452263689,14.64049674401966,18.235065470035984,17.626178634245406,14.53513623391739,16.239884280701272,15.04596183546116,15.633748485548464,17.778162465631517
1204934400,14.028449940113425,13.69197776063506,13.46883425932084,15.932687271187634,14.9729114616527,15.911181066429204,14.38512484119502,13.46883425932084,14.480435011908437,14.56744638132231,14.480435011908437,15.911181066429204,14.38512484119502,15.414744194090469,15.666058614434867,13.874299284095688,17.264323204111044,13.46883425932084,15.483737063196468,14.85512843294076,13.46883425932084,17.224203210551593,15.548275582250707,17.546371457463877,13.874299284095688,13.46883425932084,14.64748908258559,14.028449940113425,14.38512484119502,12.7756873287608,13.874299284095688,20.029511006248303,14.85512843294076,15.30141551306918,16.426345083041678,19.34165577700181,13.874299284095688,14.028449940113425,17.31898161635008,14.028449940113425,15.953740679942204,17.308286327290524,16.08987285161527,14.279764336648304,14.56744638132231,18.25840692038574,17.37080668394602,14.028449940113425,15.820209290293871,14.915753051080724,15.579047239970489,16.14298267598878
1205020800,14.573228204225392,12.963790691791171,14.978693279000225,16.533322902357174,15.361685510044211,16.36498759012012,15.881560950902603,13.656937622351212,14.573228204225392,15.797003565259278,15.16101482468307,16.429526110216024,14.755549744352681,15.361685510044211,16.504749530321362,15.854161977465239,17.6366190309261,15.16101482468307,15.60284755712084,15.448696883245963,13.656937622351212,17.641281044010178,16.099284429459576,18.03583411715099,15.67184042622684,15.103856414111096,15.361685510044211,14.216553303143797,16.054832667876887,12.270644011230852,14.06240264712606,19.268238995127355,13.880081123665432,15.76715060300086,17.14584034206609,19.833843604108633,13.880081123665432,13.880081123665432,17.677814787175777,14.755549744352681,17.090924584900904,17.441127011951323,16.813937804139655,14.978693279000225,15.67184042622684,18.75680380169983,17.93360349483952,15.043231795971131,15.67184042622684,15.825991101292193,16.397777412405475,17.85789167337692
1205107200,13.837820825720438,14.466429426809484,15.369297098711861,16.33309014785327,15.341898125274497,15.992485678130624,14.97725502390881,14.53096794378039,14.702818190838627,14.89387341844802,15.090583704930099,16.75559143956148,15.19236639578382,16.269238676546472,15.519579297989985,14.156274522748067,17.295713429996155,14.32332859342522,15.284739713068536,15.125675023509842,14.06096435203465,16.402770067797366,16.3833519821288,17.27583205952138,14.53096794378039,17.587324779591995,15.932766444320862,14.24328589216194,15.709622896852807,11.75838015904011,15.369297098711861,15.125675023509842,14.156274522748067,16.035045291945554,17.1833291809273,18.77498884383169,15.054216062081975,13.837820825720438,17.865402049010036,13.837820825720438,16.494577616207035,16.833552980524438,16.062444265758295,15.090583704930099,15.608526782027264,17.89394405228685,17.805751340450954,16.062444265758295,16.269238676546472,14.648750972492328,14.702818190838627,17.50138235005522
1205193600,13.051164328769694,14.229819152034445,14.303927118693661,14.800363977057245,15.161377309419343,15.556690036168625,13.967454910643875,13.744311384329663,14.709392202992305,15.248388683883721,14.755912216462695,16.270039913637927,14.660602041203823,15.30245590369201,16.662081998170706,14.437458502389614,15.823752816634507,14.062765081357291,15.402539359742725,14.609308749447852,12.763482339651222,16.863366754440523,15.913364973984908,17.87546979668252,14.437458502389614,17.141333273765447,15.098856954393044,13.274307830083915,14.922966294132856,13.051164328769694,16.562709525063433,14.062765081357291,13.744311384329663,14.660602041203823,16.16467939909121,19.017951638805883,14.372919985418708,13.862094406097158,17.72399291556808,14.062765081357291,15.869562351966174,16.9327278818678,16.071588977109208,14.437458502389614,14.755912216462695,18.140302435894757,16.727464757005915,14.9607066206912,17.40144201835483,14.800363977057245,15.19123027167776,17.96748869522624
1205280000,15.027232239899554,12.947791135719594,15.473519320027975,16.01584359410915,15.250375778713764,16.661362714619152,15.145015268611493,14.819592889544385,-1.560867102804501,13.864081567593855,15.720379389209501,16.48874997424979,14.962693722928648,13.640938066279634,13.864081567593855,15.299165940502245,18.473243576843537,-1.560867102804501,16.413526554144447,15.992313097252666,-1.560867102804501,17.803719543946045,15.655840870155263,18.942998170351867,13.864081567593855,13.353256077161163,15.087856858039519,15.473519320027975,15.720379389209501,13.353256077161163,-1.560867102804501,13.640938066279634,15.087856858039519,16.20588719297197,16.459336089476114,19.69420276488064,14.652538818867232,14.20055374707222,18.61075111759178,14.962693722928648,17.082957200462076,16.55870856187746,14.893700856203601,14.20055374707222,15.720379389209501,17.841892117305342,18.411622442863973,15.512740031642794,14.893700856203601,15.751151046929284,16.74327983612787,17.159918241005613
1205366400,14.668501366046357,13.921287022695664,15.655887986580508,16.277939236375197,14.614434147700058,16.74134217768578,14.719794657802328,14.28901176863295,14.121957697955796,15.361648520290515,15.38762400601901,15.220569926017848,14.121957697955796,15.250422888276265,15.731395537662628,15.125259749243828,17.179383453879545,13.803504000928168,15.552703752476564,14.614434147700058,14.121957697955796,17.337190444286044,15.485262473197714,18.13094232196782,14.557275737128084,15.958168853338353,13.33350044668242,14.28901176863295,14.668501366046357,13.515821970143048,15.307581300482227,15.091358198717572,14.668501366046357,15.125259749243828,16.378022693929672,19.045250891649193,14.121957697955796,13.515821970143048,17.196333012121496,14.363119735292166,16.665704764000502,17.303792164008147,16.59159679239623,14.121957697955796,13.921287022695664,18.0922495223141,17.893673068831845,15.220569926017848,15.27941042430918,15.574209957234993,15.867197076512888,17.835529675968314
1205452800,14.523751920210948,12.508849333001894,16.560633789500976,16.698503582604204,14.993755524456686,17.162809187921447,15.785993584862121,15.034577517310275,14.012926340889399,14.860224137784545,15.766945390254271,15.665849275428728,14.454759053485901,14.951195911849485,15.11153855548344,16.197728299615957,17.584022651360847,14.648915055321819,14.811433975996064,15.34206220647,14.588290437181854,17.119006565476276,15.823034855856363,18.264591048171212,15.686902684183298,16.812913932962946,14.012926340889399,14.213597016149532,15.281437586491801,14.213597016149532,15.073798228925094,15.371049742502915,15.622364164434616,15.249688889185284,15.644343070670299,18.794846928441984,13.895143319121903,14.012926340889399,17.329130402639315,14.951195911849485,16.66773192417419,17.266740110299622,16.15950708728277,15.073798228925094,13.895143319121903,17.684998568400708,18.443743029944358,16.15950708728277,13.607461288336783,16.586386285382314,15.11153855548344,17.464675894124408
1205539200,14.996302100791937,-1.7636474889703564,16.458582328453296,17.18176178983415,15.66278100866517,17.233646624903983,15.09638555433639,14.885076471873663,13.438157680113779,13.997773360906365,15.607211159054762,16.482679879741994,13.997773360906365,15.54837066076343,14.996302100791937,14.536769802115248,17.75230664572909,16.07721477758621,15.047595392547908,15.453060483989407,14.35444826198796,16.64698292922952,16.300358325328993,17.8866738089805,14.759913336762793,17.22234706971389,13.661301181428,13.843622704888627,16.22625035427417,13.438157680113779,15.635382035227806,15.18735732840133,15.607211159054762,16.003106806806116,16.86404743249642,18.834055126134498,15.517599003043646,14.61681250337853,18.421764053534474,14.61681250337853,17.657665138966387,16.88017681429622,15.963886094422065,15.18735732840133,14.996302100791937,18.117971161417852,18.772083225335486,15.858525580986461,15.715424740764592,15.347699972035285,15.347699972035285,18.27245324108173
1205625600,15.571212001290768,11.742571583062043,15.634390901581334,16.89006506568995,14.38162798410637,17.239738812454107,16.785995706433404,16.196917890943958,13.128865194182403,13.939795271509867,14.450620850831417,15.749903786476832,16.173387393810618,14.632942396514263,15.109866447531775,16.538361136923747,17.03587541281216,15.456142674157094,15.074775128952032,15.820108043917415,15.526760239708077,16.487502720121444,15.038407486103909,17.094428721277946,16.884234145413156,15.916957868342795,12.841183205063931,14.961446447930744,16.231206964030637,15.20830651711227,13.352008695496624,13.534330218957251,16.149289842521917,15.571212001290768,16.005250474188365,18.853266706857696,15.143767998058031,15.869704984236666,17.29553017186013,15.480240225155434,17.419324388755484,16.979012551211643,15.143767998058031,14.787093068405014,14.307520017447153,17.235632030518317,17.975018601577702,16.149289842521917,13.688480874974989,16.913054583782515,15.613771614803767,17.103862753466803
1205712000,14.339840056078497,11.774891621693387,15.782223825108176,16.680165407539725,15.176088036689375,16.419281530450643,15.463770100807823,14.770622945247876,13.720800913606332,13.384328734127967,15.686913647122033,16.77210290221476,14.770622945247876,15.176088036689375,14.339840056078497,14.819413107036358,17.56178800612808,15.463770100807823,14.770622945247876,15.559080278339419,14.077475814687928,15.581553133686429,15.14218648616312,18.538775531411055,14.819413107036358,16.910689064626503,11.774891621693387,14.077475814687928,16.390011148436137,13.972115310141211,14.413948022737713,15.488462712788438,14.952944493708497,15.208877858437097,15.933773720678559,19.118316851488085,15.301251175721813,13.720800913606332,17.90611711335094,14.339840056078497,16.46623851309734,17.946591221192485,15.070727524735252,15.463770100807823,15.240626555743614,17.482000889765022,17.77382718612196,15.64609165343511,15.107095167583376,15.581553133686429,15.032987198176906,17.398908131491332
1205798400,14.085009186489295,-1.6764116633874266,16.010299926318073,17.380845914927498,15.27459315398426,16.71380988338951,13.930858530471557,13.930858530471557,14.536994258284306,13.525393505696709,15.540296309572337,16.593446202458264,12.139099894576349,15.27459315398426,14.70404832896146,14.778156295620676,18.055300959879702,15.230141393389708,14.911687679316628,15.230141393389708,14.218540561256678,16.109390826996894,15.471303440466338,19.147604077563287,13.74853700701093,17.263062879932487,-1.6764116633874266,13.525393505696709,17.320882450486913,14.624005627698178,14.44168408757089,13.525393505696709,14.70404832896146,15.604834828626576,17.087858792047214,19.633529110164588,14.972312297456593,13.237711516578237,17.518996252725604,12.139099894576349,16.090342632389046,17.752227004614554,15.18362137991932,15.776685080619025,13.930858530471557,18.140513775013247,18.027976855679814,15.471303440466338,15.31715276659146,14.778156295620676,15.35797475944505,17.44240380761105
1205884800,14.211713365319742,-1.8010218810918595,15.703368155986352,17.051441285779553,15.728060767966968,17.44383431021282,15.192542548887028,15.059011162214887,14.093930343552245,13.806248312767124,14.317073869866457,16.34522203031664,13.623926789306497,14.653546077916243,12.707636357432238,15.678050348643088,17.543917768352095,14.72253894464129,15.381784541341649,15.678050348643088,14.412384040579873,17.10208501827764,16.3185537835901,18.39968307755648,15.149982936279827,16.874301088986027,13.400783287992276,14.093930343552245,16.42120793633179,13.400783287992276,13.400783287992276,16.433329296717208,14.499395409993745,14.653546077916243,15.625406616543668,19.639107663520097,15.233364541740617,13.400783287992276,18.018375746448093,14.093930343552245,16.882023135020304,18.21904644146131,15.946314329204586,15.192542548887028,14.499395409993745,17.858033096802327,17.728221485682116,14.499395409993745,14.84770207975216,16.092026137727288,15.625406616543668,17.895021666066413
1205971200,14.524410933830879,11.885354532786552,14.28324889649451,16.104861252669043,14.593403800555926,16.576701424190507,15.020847792194463,14.187938725781093,14.657942317526832,14.524410933830879,13.494791645221133,15.181190435828418,13.494791645221133,14.929876018129523,15.81717918511922,14.929876018129523,16.745165944900663,15.777173851305843,15.522939718829228,15.181190435828418,14.28324889649451,17.00931751814269,15.97969811167582,18.30860049794395,15.020847792194463,16.510326355875243,12.98396615478844,14.187938725781093,16.490523728775145,13.96479519946688,14.881085856341041,13.831263824699498,13.96479519946688,13.96479519946688,16.133848789122126,19.501637094859806,13.271648143906912,13.96479519946688,17.02115197571967,14.524410933830879,16.681144086648256,18.552310326488524,16.713667278089353,15.252649397256285,14.187938725781093,18.105943704874864,17.17865836253667,14.976396031599913,14.28324889649451,15.623023174879943,15.996227413353807,17.981178097471528
1206057600,14.797092578379313,14.39162749408067,14.797092578379313,16.60460036476896,15.153767508032331,16.68704403336178,14.237476826158172,14.055155286030883,14.39162749408067,14.317519527421453,14.843612591849704,14.69700912483486,13.138864704156703,15.048406996078208,15.307918183097684,14.585783495916587,16.956576785608142,16.070058219906485,15.441449572150779,14.797092578379313,14.055155286030883,16.514744036381607,15.895704835301391,17.868462220727384,14.39162749408067,16.769849936474284,12.445717773596662,13.138864704156703,16.82147430154638,13.138864704156703,14.642941906488563,16.416009196582873,12.851182715038231,14.055155286030883,15.972077812918833,19.286798419845407,14.888064352444253,13.698480384949288,17.380191210324604,12.445717773596662,17.127848505350638,18.23107973678151,16.443917984440297,15.048406996078208,14.317519527421453,17.78084861567718,17.199307469013497,15.72286202545689,14.69700912483486,15.153767508032331,15.895704835301391,17.69010630075779
1206144000,14.27890470737099,14.374214878084405,13.922229806289394,15.888342539805095,15.06736201318981,16.83613192649056,15.15437338639156,15.23441609085997,14.461226247498278,14.615376915420775,14.748908299116728,14.972051837930938,14.374214878084405,15.665198993490884,16.252985647281893,15.639881186147619,16.881594300222787,15.442055448426675,15.559838480610836,15.442055448426675,14.615376915420775,16.5914400411192,14.615376915420775,18.12050515064852,15.737519653326324,16.13520261336162,13.585757626811029,13.585757626811029,16.181012148693288,13.074932136378337,15.15437338639156,14.461226247498278,14.541268948761559,13.362614125496808,16.35834616155083,19.427561199945345,13.074932136378337,14.920758546174966,17.73837090030178,14.972051837930938,17.57103089769626,18.460954751538917,17.07006972131868,14.866691327828669,14.055761181056777,18.214644141369583,17.41439882764797,15.472827106146458,14.920758546174966,15.847520546118172,15.965303579459741,18.399566479533846
1206489600,12.946284167947315,14.332578279067256,14.245566909653384,15.958545426512682,15.63186120259146,16.59260368300483,14.332578279067256,14.150256738939968,14.983165805353337,14.150256738939968,14.680884948825671,15.855004749360216,13.639431181840635,16.191476980786625,16.796431443416296,14.332578279067256,16.369460133864532,15.458589485617178,15.066547410814128,15.248868960941415,14.332578279067256,16.715206004093815,15.855004749360216,18.45567217259154,14.332578279067256,16.55720175626727,15.21496741041516,13.793581837858373,15.536551025059863,14.245566909653384,15.608871684895302,15.179876091835416,14.620260330685706,14.332578279067256,16.26651216579072,19.32866370937915,14.245566909653384,12.540819226505747,17.145988917493963,14.044896234393251,15.97480594712005,18.385811371160774,16.831278174503577,15.403019636006768,15.281658782689137,18.336876478791,17.09994497922816,15.105768122428948,14.044896234393251,14.892194031288398,15.313407479995654,17.97889803760298
1206748800,13.640004820975221,15.026298932095163,-1.2741183589904423,14.843977391967874,-1.2741183589904423,15.632434697786694,14.333151834868541,13.234539879533653,14.333151834868541,14.93928756268129,15.026298932095163,15.026298932095163,14.738616887421157,13.640004820975221,14.487302490886279,15.18044960001766,16.530376264056628,14.487302490886279,15.249442466742707,14.738616887421157,-1.2741183589904423,17.483034628725996,16.566743907566124,19.299486704563005,14.620833865653662,-1.2741183589904423,14.620833865653662,14.487302490886279,14.620833865653662,13.234539879533653,13.640004820975221,20.52038857017053,13.234539879533653,13.927686810093693,13.640004820975221,19.845908146106485,14.738616887421157,14.333151834868541,17.126359687848485,14.150830311407914,16.668526600147956,19.134436734486133,17.303566142318598,15.026298932095163,15.676886458381244,17.888499734453205,15.942589613969322,-1.2741183589904423,14.620833865653662,13.927686810093693,17.04120188041521,16.530376264056628
1206835200,13.014346656112409,12.60888171467084,14.218319227105061,15.41224162588053,15.722396546103562,16.246467387555246,14.40064076723235,13.525172146545101,15.24793858000051,14.112958722558345,14.40064076723235,15.24793858000051,13.707493670005729,16.426593551616882,16.878578671363936,14.623784301879894,16.426593551616882,14.80610584756274,15.579295705881691,15.173830610594042,13.525172146545101,16.79093136494576,16.13524175399301,18.551680591110003,14.112958722558345,17.02772182849166,14.48068346849563,12.60888171467084,15.442094588138946,13.30202864523088,16.13524175399301,13.014346656112409,14.554791435154847,13.861644326023466,16.415543715552396,19.470592555675257,13.707493670005729,13.014346656112409,17.22400173646272,13.525172146545101,15.866977771923217,18.329192992917722,16.89934066266867,15.211570937152386,15.283029898580253,18.452425633151602,16.912946314631892,14.80610584756274,15.006776532923881,15.006776532923881,15.553320220153196,18.277036513411133
1206921600,13.288715802696439,13.065572301382218,14.077173053969815,15.41694733235525,15.368157169376294,15.722328975640767,13.471037326157067,14.077173053969815,14.387327958031232,13.065572301382218,13.9818628832564,15.04657355473159,13.625187982174804,15.668261755345151,16.554475021097097,13.758719356942187,16.63510475490587,15.342839362033029,15.649569622682405,14.814771949669769,13.471037326157067,16.941967884348593,14.387327958031232,18.087806482969302,14.318335091306185,16.531307961994475,15.04657355473159,13.065572301382218,15.57109800878115,13.471037326157067,15.955943823167303,14.675010013816348,13.9818628832564,13.758719356942187,16.760682061458002,19.18366924997426,13.471037326157067,12.777890312263747,16.523464784594964,13.758719356942187,15.550478722003582,17.946478240701254,16.748181898771897,15.080475105257847,14.93737426674538,18.157787334007025,17.292405800300063,14.975114593303724,14.77032018907522,14.85733156227697,15.955943823167303,17.614171888527448
1207094400,15.429718282106668,-2.2359398988442614,15.134918749180855,15.897058785989659,15.10593121314794,16.6855161390812,16.214299657058387,15.429718282106668,13.52548095103246,13.977466022827471,14.575302982674003,15.450771690861238,14.980768074115502,15.923376093960712,15.799078379002005,16.01038746986809,17.064367596760047,16.96406572649626,15.076078250889523,15.49159368454816,15.013557895863226,15.722705401384562,14.715064918527425,17.457306443700773,16.252399502927716,16.022221927375035,14.144520093504624,14.21862806016384,15.842250550245836,15.076078250889523,14.911775205009503,-2.2359398988442614,15.363760315765548,14.144520093504624,16.14391886100452,18.65622447540856,15.450771690861238,15.10593121314794,17.473973496139685,15.317240301212905,17.22501756029682,17.124748107505827,15.784263293436354,15.10593121314794,14.87540756216138,17.423115079049925,17.402616557561615,15.93627949863012,15.134918749180855,16.648474867629552,14.524009690918032,17.056034215235627
